Homo_sapiens_HSAP007350_PLK2_Plk,STRPU02437,38.333,180,107,2,503,680,391,568,4.37e-30,133
Homo_sapiens_HSAP007350_PLK2_Plk,CAPTE14471,51.049,286,139,1,68,352,12,297,9.32e-105,337
Homo_sapiens_HSAP007350_PLK2_Plk,CAPTE14471,39.888,178,104,2,503,679,381,556,2.83e-34,145
Homo_sapiens_HSAP007350_PLK2_Plk,CAPI106580,51.049,286,139,1,68,352,12,297,9.32e-105,337
Homo_sapiens_HSAP007350_PLK2_Plk,CAPI106580,39.888,178,104,2,503,679,381,556,2.83e-34,145
Homo_sapiens_HSAP007350_PLK2_Plk,SCHCR02290,32.412,651,362,18,82,680,75,699,2.53e-104,340
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO11855,51.195,293,142,1,69,360,13,305,2.74e-104,336
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO11855,37.989,179,107,2,503,679,393,569,3.19e-31,136
Homo_sapiens_HSAP007350_PLK2_Plk,SCHOY03874,32.104,651,364,18,82,680,41,665,4.40e-104,338
Homo_sapiens_HSAP007350_PLK2_Plk,NEMVE21915,47.175,354,169,5,51,402,2,339,4.72e-104,337
Homo_sapiens_HSAP007350_PLK2_Plk,NEMVE21915,40.217,184,107,2,494,676,403,584,1.76e-34,147
Homo_sapiens_HSAP007350_PLK2_Plk,DAPPU02906,51.536,293,141,1,63,354,7,299,3.67e-103,333
Homo_sapiens_HSAP007350_PLK2_Plk,DAPPU02906,38.251,183,105,4,498,676,391,569,7.12e-31,135
Homo_sapiens_HSAP007350_PLK2_Plk,PONAB06627,36.832,524,253,8,157,680,1,446,3.82e-103,328
Homo_sapiens_HSAP007350_PLK2_Plk,BOMMO03373,36.750,517,248,10,172,680,5,450,3.89e-103,329
Homo_sapiens_HSAP007350_PLK2_Plk,CAPTE27228,53.659,287,133,0,73,359,1,287,9.79e-103,331
Homo_sapiens_HSAP007350_PLK2_Plk,CAPTE27228,40.437,183,103,2,503,680,370,551,7.18e-41,164
Homo_sapiens_HSAP007350_PLK2_Plk,CAPI103636,53.659,287,133,0,73,359,1,287,9.79e-103,331
Homo_sapiens_HSAP007350_PLK2_Plk,CAPI103636,40.437,183,103,2,503,680,370,551,7.18e-41,164
Homo_sapiens_HSAP007350_PLK2_Plk,BRAFL26461,50.000,292,146,0,67,358,11,302,1.00e-102,332
Homo_sapiens_HSAP007350_PLK2_Plk,BRAFL26461,42.222,180,100,3,503,680,381,558,8.70e-35,147
Homo_sapiens_HSAP007350_PLK2_Plk,ORYLA00587,47.604,313,161,2,47,357,12,323,1.25e-102,332
Homo_sapiens_HSAP007350_PLK2_Plk,ORYLA00587,37.688,199,113,4,484,680,390,579,8.30e-33,141
Homo_sapiens_HSAP007350_PLK2_Plk,SAPPC19259,32.126,635,335,17,80,682,22,592,1.83e-102,332
Homo_sapiens_HSAP007350_PLK2_Plk,GASAC16148,48.562,313,155,2,47,357,2,310,8.97e-102,329
Homo_sapiens_HSAP007350_PLK2_Plk,GASAC16148,36.453,203,114,4,482,680,375,566,7.56e-31,135
Homo_sapiens_HSAP007350_PLK2_Plk,CANTE01904,33.665,603,350,16,73,664,66,629,1.27e-101,331
Homo_sapiens_HSAP007350_PLK2_Plk,CAVPO00354,48.377,308,156,2,69,373,15,322,1.70e-101,323
Homo_sapiens_HSAP007350_PLK2_Plk,AMPQE27960,50.000,308,144,1,69,376,21,318,2.35e-101,329
Homo_sapiens_HSAP007350_PLK2_Plk,AMPQE27960,37.017,181,106,3,503,679,396,572,1.54e-29,132
Homo_sapiens_HSAP007350_PLK2_Plk,CALJA12062,45.833,312,167,1,61,372,1,310,2.46e-101,319
Homo_sapiens_HSAP007350_PLK2_Plk,APIME03951,49.296,284,144,0,69,352,10,293,4.78e-101,327
Homo_sapiens_HSAP007350_PLK2_Plk,APIME03951,36.932,176,106,3,503,676,389,561,2.74e-28,127
Homo_sapiens_HSAP007350_PLK2_Plk,STRMM13143,46.667,330,150,3,63,370,10,335,6.23e-101,326
Homo_sapiens_HSAP007350_PLK2_Plk,STRMM13143,40.449,178,81,2,503,680,387,539,7.60e-30,132
Homo_sapiens_HSAP007350_PLK2_Plk,GALSU02178,32.834,667,374,21,80,685,87,740,8.02e-101,332
Homo_sapiens_HSAP007350_PLK2_Plk,ORENI19534,47.115,312,164,1,47,357,2,313,9.55e-101,327
Homo_sapiens_HSAP007350_PLK2_Plk,ORENI19534,36.683,199,115,4,484,680,380,569,2.69e-31,137
Homo_sapiens_HSAP007350_PLK2_Plk,MONDO11494,50.690,290,143,0,68,357,49,338,1.31e-100,327
Homo_sapiens_HSAP007350_PLK2_Plk,MONDO11494,37.688,199,113,3,484,680,408,597,4.41e-33,142
Homo_sapiens_HSAP007350_PLK2_Plk,DAPPU10264,51.399,286,139,0,69,354,13,298,1.49e-100,326
Homo_sapiens_HSAP007350_PLK2_Plk,DAPPU10264,43.258,178,93,4,503,676,394,567,3.42e-34,145
Homo_sapiens_HSAP007350_PLK2_Plk,SORAR05545,50.000,296,145,1,65,357,3,298,1.96e-100,322
Homo_sapiens_HSAP007350_PLK2_Plk,SORAR05545,36.691,139,79,2,491,627,323,454,2.04e-20,102
Homo_sapiens_HSAP007350_PLK2_Plk,HIPCM00022,46.541,318,164,1,46,357,7,324,1.98e-100,325
Homo_sapiens_HSAP007350_PLK2_Plk,HIPCM00022,37.949,195,110,3,484,676,375,560,1.51e-32,140
Homo_sapiens_HSAP007350_PLK2_Plk,BOMIM11757,48.611,288,148,0,69,356,10,297,2.07e-100,325
Homo_sapiens_HSAP007350_PLK2_Plk,BOMIM11757,37.017,181,109,3,503,681,389,566,2.24e-29,131
Homo_sapiens_HSAP007350_PLK2_Plk,GADMO08553,47.869,305,158,1,54,357,6,310,4.02e-100,325
Homo_sapiens_HSAP007350_PLK2_Plk,GADMO08553,36.150,213,118,5,475,680,358,559,2.11e-30,134
Homo_sapiens_HSAP007350_PLK2_Plk,MNELE03243,49.658,292,143,1,67,354,12,303,4.28e-100,325
Homo_sapiens_HSAP007350_PLK2_Plk,MNELE03243,35.263,190,113,4,497,680,388,573,4.48e-28,127
Homo_sapiens_HSAP007350_PLK2_Plk,LACTC00785,33.934,610,360,13,77,664,74,662,4.71e-100,328
Homo_sapiens_HSAP007350_PLK2_Plk,ANAPL06813,35.050,505,261,8,179,680,2,442,5.82e-100,320
Homo_sapiens_HSAP007350_PLK2_Plk,XIPMA03024,47.267,311,162,1,49,357,3,313,8.68e-100,324
Homo_sapiens_HSAP007350_PLK2_Plk,XIPMA03024,36.683,199,115,4,484,680,380,569,2.32e-31,137
Homo_sapiens_HSAP007350_PLK2_Plk,JACJA22213,50.690,290,143,0,68,357,40,329,1.00e-99,325
Homo_sapiens_HSAP007350_PLK2_Plk,JACJA22213,37.745,204,116,3,484,685,399,593,4.62e-34,145
Homo_sapiens_HSAP007350_PLK2_Plk,PANTR11970,50.690,290,143,0,68,357,39,328,1.16e-99,324
Homo_sapiens_HSAP007350_PLK2_Plk,PANTR11970,37.688,199,113,3,484,680,398,587,8.30e-34,144
Homo_sapiens_HSAP007350_PLK2_Plk,PANPA14842,50.690,290,143,0,68,357,39,328,1.16e-99,324
Homo_sapiens_HSAP007350_PLK2_Plk,PANPA14842,37.688,199,113,3,484,680,398,587,8.30e-34,144
Homo_sapiens_HSAP007350_PLK2_Plk,GUITH12001,29.883,686,392,15,45,682,8,652,1.94e-99,325
Homo_sapiens_HSAP007350_PLK2_Plk,RABIT11235,50.345,290,144,0,68,357,39,328,5.86e-99,323
Homo_sapiens_HSAP007350_PLK2_Plk,RABIT11235,38.191,199,112,3,484,680,398,587,4.06e-34,145
Homo_sapiens_HSAP007350_PLK2_Plk,DEBHA04428,33.173,624,347,18,73,674,59,634,6.05e-99,324
Homo_sapiens_HSAP007350_PLK2_Plk,CANLF16472,50.000,290,145,0,68,357,42,331,9.15e-99,322
Homo_sapiens_HSAP007350_PLK2_Plk,CANLF16472,38.191,199,112,3,484,680,401,590,4.49e-34,145
Homo_sapiens_HSAP007350_PLK2_Plk,LINHU14403,48.421,285,147,0,68,352,8,292,1.39e-98,321
Homo_sapiens_HSAP007350_PLK2_Plk,LINHU14403,36.932,176,106,3,503,676,402,574,1.32e-27,125
Homo_sapiens_HSAP007350_PLK2_Plk,HELME00895,46.584,322,135,1,68,352,11,332,1.73e-98,321
Homo_sapiens_HSAP007350_PLK2_Plk,HELME00895,38.308,201,112,5,484,680,402,594,5.79e-32,139
Homo_sapiens_HSAP007350_PLK2_Plk,NOTFU02216,47.931,290,151,0,68,357,21,310,2.10e-98,320
Homo_sapiens_HSAP007350_PLK2_Plk,NOTFU02216,36.683,199,115,4,484,680,376,565,4.09e-32,139
Homo_sapiens_HSAP007350_PLK2_Plk,SHEEP12349,50.345,290,144,0,68,357,40,329,2.36e-98,321
Homo_sapiens_HSAP007350_PLK2_Plk,SHEEP12349,38.693,199,111,3,484,680,399,588,1.68e-34,147
Homo_sapiens_HSAP007350_PLK2_Plk,TETTS00694,34.019,632,331,21,80,680,88,664,2.65e-98,324
Homo_sapiens_HSAP007350_PLK2_Plk,TRICA04295,48.057,283,147,0,73,355,14,296,3.36e-98,320
Homo_sapiens_HSAP007350_PLK2_Plk,TRICA04295,41.143,175,99,3,503,676,381,552,1.41e-30,134
Homo_sapiens_HSAP007350_PLK2_Plk,RHOPR04485,47.797,295,153,1,68,362,13,306,5.24e-98,319
Homo_sapiens_HSAP007350_PLK2_Plk,RHOPR04485,38.830,188,103,5,501,681,386,568,1.59e-29,131
Homo_sapiens_HSAP007350_PLK2_Plk,ZOONE04616,50.000,286,141,1,69,352,11,296,6.66e-98,319
Homo_sapiens_HSAP007350_PLK2_Plk,ZOONE04616,39.011,182,102,4,503,680,393,569,9.97e-33,141
Homo_sapiens_HSAP007350_PLK2_Plk,DANPL04519,46.106,321,137,1,68,352,11,331,9.26e-98,317
Homo_sapiens_HSAP007350_PLK2_Plk,DANPL04519,35.714,154,90,4,473,620,388,538,2.56e-18,96.7
Homo_sapiens_HSAP007350_PLK2_Plk,OTOGA06936,50.000,290,145,0,68,357,39,328,1.09e-97,319
Homo_sapiens_HSAP007350_PLK2_Plk,OTOGA06936,37.688,199,113,3,484,680,398,587,7.77e-34,144
Homo_sapiens_HSAP007350_PLK2_Plk,PICGU04276,33.652,627,340,21,73,674,55,630,1.92e-97,320
Homo_sapiens_HSAP007350_PLK2_Plk,KLULA02602,33.062,614,366,13,77,665,85,678,2.27e-97,322
Homo_sapiens_HSAP007350_PLK2_Plk,STRRB08375,42.857,364,203,2,68,427,10,372,2.52e-97,318
Homo_sapiens_HSAP007350_PLK2_Plk,STRRB08375,32.222,180,119,2,498,676,369,546,1.11e-24,117
Homo_sapiens_HSAP007350_PLK2_Plk,SPAPN00118,33.115,610,344,17,73,664,62,625,3.45e-97,320
Homo_sapiens_HSAP007350_PLK2_Plk,DENPD04517,50.357,280,137,2,91,369,126,404,5.88e-97,311
Homo_sapiens_HSAP007350_PLK2_Plk,VANPO02209,33.333,612,364,16,77,664,77,668,1.35e-96,319
Homo_sapiens_HSAP007350_PLK2_Plk,CANAW01222,33.715,611,339,17,73,664,61,624,1.36e-96,318
Homo_sapiens_HSAP007350_PLK2_Plk,CANAL00087,33.715,611,339,17,73,664,61,624,1.36e-96,318
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO05523,49.129,287,142,1,72,354,15,301,4.07e-96,316
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO05523,61.765,34,13,0,504,537,387,420,2.88e-05,55.5
Homo_sapiens_HSAP007350_PLK2_Plk,YEASA01413,34.036,617,359,17,77,664,29,626,7.03e-96,316
Homo_sapiens_HSAP007350_PLK2_Plk,STRPU03107,49.064,267,136,0,90,356,4,270,8.23e-96,311
Homo_sapiens_HSAP007350_PLK2_Plk,STRPU03107,33.708,178,79,2,503,680,360,498,2.20e-20,103
Homo_sapiens_HSAP007350_PLK2_Plk,YEAST04513,33.385,647,374,19,56,664,47,674,1.57e-95,317
Homo_sapiens_HSAP007350_PLK2_Plk,DEKBR01317,31.754,633,375,16,53,664,33,629,1.64e-95,315
Homo_sapiens_HSAP007350_PLK2_Plk,KAZNA03581,32.622,656,382,18,41,664,53,680,1.70e-95,317
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO13379,54.297,256,117,0,99,354,1,256,2.00e-95,310
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO13379,45.000,180,97,1,503,680,322,501,1.27e-42,169
Homo_sapiens_HSAP007350_PLK2_Plk,YEASV02593,33.230,647,375,19,56,664,47,674,2.92e-95,316
Homo_sapiens_HSAP007350_PLK2_Plk,TRIAD09996,48.763,283,145,0,72,354,11,293,4.64e-95,311
Homo_sapiens_HSAP007350_PLK2_Plk,TRIAD09996,35.519,183,110,4,503,680,375,554,1.84e-30,134
Homo_sapiens_HSAP007350_PLK2_Plk,SCHMA08828,49.823,283,141,1,72,354,15,296,8.03e-95,312
Homo_sapiens_HSAP007350_PLK2_Plk,SCHMA08828,37.838,185,101,4,503,680,384,561,4.88e-30,133
Homo_sapiens_HSAP007350_PLK2_Plk,VANPO00746,31.804,654,385,20,55,661,66,705,1.17e-94,315
Homo_sapiens_HSAP007350_PLK2_Plk,PHATC09091,30.316,696,372,20,75,682,81,751,1.28e-94,315
Homo_sapiens_HSAP007350_PLK2_Plk,LODEL01369,33.222,599,335,18,73,654,83,633,2.87e-94,312
Homo_sapiens_HSAP007350_PLK2_Plk,CAEBR07999,47.973,296,145,2,67,354,23,317,2.94e-94,312
Homo_sapiens_HSAP007350_PLK2_Plk,CAEBR07999,31.553,206,124,6,481,680,410,604,4.79e-26,121
Homo_sapiens_HSAP007350_PLK2_Plk,DROSI08028,49.286,280,142,0,73,352,16,295,6.46e-94,308
Homo_sapiens_HSAP007350_PLK2_Plk,DROSI08028,33.333,204,121,6,477,676,353,545,2.38e-27,124
Homo_sapiens_HSAP007350_PLK2_Plk,CAEEL00364,46.844,301,159,1,52,352,6,305,7.59e-94,310
Homo_sapiens_HSAP007350_PLK2_Plk,CAEEL00364,30.769,234,136,7,460,680,363,583,6.97e-26,120
Homo_sapiens_HSAP007350_PLK2_Plk,CULQU00249,47.038,287,152,0,66,352,10,296,8.09e-94,308
Homo_sapiens_HSAP007350_PLK2_Plk,CULQU00249,34.831,178,107,4,503,676,387,559,1.56e-24,116
Homo_sapiens_HSAP007350_PLK2_Plk,CAMFO04796,49.618,262,132,0,91,352,2,263,1.25e-93,307
Homo_sapiens_HSAP007350_PLK2_Plk,CAMFO04796,37.500,176,105,3,503,676,359,531,1.43e-28,128
Homo_sapiens_HSAP007350_PLK2_Plk,PICST03914,32.333,600,362,14,73,664,74,637,2.18e-93,310
Homo_sapiens_HSAP007350_PLK2_Plk,CAEBR00648,47.059,289,152,1,67,355,21,308,4.02e-93,308
Homo_sapiens_HSAP007350_PLK2_Plk,CAEBR00648,33.333,183,113,5,503,680,408,586,5.51e-26,121
Homo_sapiens_HSAP007350_PLK2_Plk,AILME08427,32.161,597,354,9,35,624,24,576,4.54e-93,306
Homo_sapiens_HSAP007350_PLK2_Plk,DROBM14739,33.333,615,355,17,77,664,11,597,1.40e-92,306
Homo_sapiens_HSAP007350_PLK2_Plk,ZYGRO02006,32.512,609,372,15,77,661,140,733,1.49e-92,310
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO21261,52.416,269,127,1,90,358,1,268,4.20e-92,293
Homo_sapiens_HSAP007350_PLK2_Plk,ANOGA06023,43.949,314,175,1,68,381,13,325,1.81e-91,302
Homo_sapiens_HSAP007350_PLK2_Plk,ANOGA06023,35.955,178,105,4,503,676,391,563,2.67e-25,118
Homo_sapiens_HSAP007350_PLK2_Plk,CAEEL10732,31.613,620,346,16,67,676,21,572,1.84e-91,303
Homo_sapiens_HSAP007350_PLK2_Plk,AEDAE08333,46.667,285,152,0,68,352,12,296,3.10e-91,301
Homo_sapiens_HSAP007350_PLK2_Plk,AEDAE08333,35.955,178,105,4,503,676,387,559,1.16e-24,116
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU02801,48.754,281,140,3,77,353,25,305,6.21e-91,293
Homo_sapiens_HSAP007350_PLK2_Plk,LOXAF01605,50.549,273,130,3,90,360,1,270,1.04e-90,299
Homo_sapiens_HSAP007350_PLK2_Plk,LOXAF01605,34.112,214,125,2,483,680,337,550,1.83e-31,137
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU06494,50.890,281,134,4,77,353,4,284,2.24e-90,300
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU06494,28.218,202,132,7,486,680,384,579,1.50e-11,75.9
Homo_sapiens_HSAP007350_PLK2_Plk,KOMPG02753,32.947,604,365,17,73,664,73,648,2.25e-90,302
Homo_sapiens_HSAP007350_PLK2_Plk,CAEJA02921,46.897,290,151,2,67,354,23,311,2.72e-90,300
Homo_sapiens_HSAP007350_PLK2_Plk,CAEJA02921,35.862,145,75,5,503,635,414,552,1.05e-20,104
Homo_sapiens_HSAP007350_PLK2_Plk,LEPOC03800,54.936,233,105,0,68,300,26,258,1.53e-89,297
Homo_sapiens_HSAP007350_PLK2_Plk,LEPOC03800,27.869,244,118,7,460,680,358,566,3.12e-15,87.4
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE32812,51.636,275,127,3,80,348,29,303,2.92e-89,297
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE32812,30.890,191,117,7,503,685,403,586,1.02e-13,82.4
Homo_sapiens_HSAP007350_PLK2_Plk,OCTBM05002,46.392,291,154,2,68,357,11,300,3.71e-89,296
Homo_sapiens_HSAP007350_PLK2_Plk,OCTBM05002,34.529,223,130,6,464,676,345,561,2.21e-30,134
Homo_sapiens_HSAP007350_PLK2_Plk,PHYIT08285,48.921,278,137,2,80,352,125,402,5.74e-89,301
Homo_sapiens_HSAP007350_PLK2_Plk,PHYIT08285,25.837,209,123,5,503,682,554,759,1.16e-12,79.7
Homo_sapiens_HSAP007350_PLK2_Plk,PHYPN16259,46.057,317,155,5,51,352,87,402,9.26e-89,300
Homo_sapiens_HSAP007350_PLK2_Plk,PHYPN16259,27.358,212,117,7,503,682,556,762,6.27e-14,83.6
Homo_sapiens_HSAP007350_PLK2_Plk,PSEPJ09842,46.875,288,145,2,81,366,28,309,1.21e-88,288
Homo_sapiens_HSAP007350_PLK2_Plk,PHYNI04277,46.057,317,155,5,51,352,87,402,1.45e-88,300
Homo_sapiens_HSAP007350_PLK2_Plk,PHYNI04277,26.887,212,118,7,503,682,556,762,2.20e-13,82.0
Homo_sapiens_HSAP007350_PLK2_Plk,PHYPR10651,46.057,317,155,5,51,352,87,402,1.56e-88,300
Homo_sapiens_HSAP007350_PLK2_Plk,PHYPR10651,25.943,212,120,7,503,682,556,762,9.87e-13,79.7
Homo_sapiens_HSAP007350_PLK2_Plk,HYAAE04484,50.000,278,134,2,80,352,133,410,2.80e-88,300
Homo_sapiens_HSAP007350_PLK2_Plk,HYAAE04484,24.074,216,123,6,503,682,585,795,1.73e-12,79.0
Homo_sapiens_HSAP007350_PLK2_Plk,DROPS02756,40.160,376,210,5,68,436,11,378,3.16e-88,293
Homo_sapiens_HSAP007350_PLK2_Plk,DROPS02756,35.227,176,109,4,503,676,382,554,1.74e-25,119
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU03913,50.936,267,127,3,80,343,32,297,7.44e-88,293
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU03913,33.333,84,51,1,503,581,455,538,1.74e-06,59.3
Homo_sapiens_HSAP007350_PLK2_Plk,STYLE07600,50.562,267,129,2,80,343,37,303,8.06e-88,295
Homo_sapiens_HSAP007350_PLK2_Plk,STYLE07600,29.717,212,116,9,494,685,387,585,5.59e-17,93.2
Homo_sapiens_HSAP007350_PLK2_Plk,CAEJA04173,32.264,561,301,15,149,680,21,531,8.73e-88,293
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE11163,48.864,264,132,2,80,340,26,289,1.29e-87,293
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE11163,27.165,254,166,7,439,680,328,574,1.38e-15,88.6
Homo_sapiens_HSAP007350_PLK2_Plk,NAEGR06696,31.271,598,343,17,82,649,66,625,1.43e-87,294
Homo_sapiens_HSAP007350_PLK2_Plk,MONBE09135,47.872,282,142,4,78,354,44,325,1.44e-87,295
Homo_sapiens_HSAP007350_PLK2_Plk,MONBE09135,32.240,183,115,5,504,680,474,653,1.19e-19,101
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE08565,48.485,264,133,2,80,340,26,289,1.53e-87,292
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE08565,32.065,184,114,5,503,680,396,574,4.34e-16,90.1
Homo_sapiens_HSAP007350_PLK2_Plk,CHOHO07080,34.496,516,221,11,166,680,1,400,1.71e-87,286
Homo_sapiens_HSAP007350_PLK2_Plk,CAMFO06250,48.772,285,142,3,70,352,229,511,1.98e-87,298
Homo_sapiens_HSAP007350_PLK2_Plk,LINHU17434,48.772,285,142,3,70,352,242,524,2.05e-87,299
Homo_sapiens_HSAP007350_PLK2_Plk,LINHU17434,34.052,232,138,6,458,676,626,855,3.14e-29,132
Homo_sapiens_HSAP007350_PLK2_Plk,LINHU17435,48.772,285,142,3,70,352,242,524,2.68e-87,299
Homo_sapiens_HSAP007350_PLK2_Plk,LINHU17435,31.225,253,138,7,458,676,626,876,2.35e-25,120
Homo_sapiens_HSAP007350_PLK2_Plk,LINUN07719,34.956,452,263,7,239,680,11,441,2.73e-87,287
Homo_sapiens_HSAP007350_PLK2_Plk,PTEVA04766,52.756,254,117,1,68,321,39,289,3.49e-87,289
Homo_sapiens_HSAP007350_PLK2_Plk,PTEVA04766,33.668,199,104,3,484,680,338,510,5.82e-25,117
Homo_sapiens_HSAP007350_PLK2_Plk,PSEPJ06531,48.387,279,137,4,68,339,21,299,5.34e-87,297
Homo_sapiens_HSAP007350_PLK2_Plk,PSEPJ06531,31.683,202,110,7,503,680,463,660,3.94e-17,94.0
Homo_sapiens_HSAP007350_PLK2_Plk,PLABS02317,33.461,523,299,13,72,563,13,517,8.72e-87,288
Homo_sapiens_HSAP007350_PLK2_Plk,PLABS02317,27.551,196,125,7,493,682,347,531,1.88e-09,68.9
Homo_sapiens_HSAP007350_PLK2_Plk,DROPE10166,45.614,285,155,0,68,352,11,295,1.37e-86,289
Homo_sapiens_HSAP007350_PLK2_Plk,DROPE10166,34.659,176,110,4,503,676,382,554,2.26e-24,115
Homo_sapiens_HSAP007350_PLK2_Plk,THAPS07355,47.350,283,143,3,75,352,1,282,1.45e-86,289
Homo_sapiens_HSAP007350_PLK2_Plk,THAPS07355,24.803,254,161,10,455,682,306,555,2.25e-12,78.2
Homo_sapiens_HSAP007350_PLK2_Plk,STYLE03342,47.586,290,141,4,81,366,60,342,1.52e-86,293
Homo_sapiens_HSAP007350_PLK2_Plk,STYLE03342,28.342,187,119,7,503,680,422,602,1.02e-11,76.3
Homo_sapiens_HSAP007350_PLK2_Plk,DROPE14765,41.509,318,176,2,73,380,17,334,2.60e-86,282
Homo_sapiens_HSAP007350_PLK2_Plk,CYAM100120,52.672,262,120,3,82,340,118,378,4.14e-86,296
Homo_sapiens_HSAP007350_PLK2_Plk,CYAM100120,26.263,198,119,8,503,680,671,861,1.21e-13,82.8
Homo_sapiens_HSAP007350_PLK2_Plk,CYAME04137,52.672,262,120,3,82,340,118,378,4.14e-86,296
Homo_sapiens_HSAP007350_PLK2_Plk,CYAME04137,26.263,198,119,8,503,680,671,861,1.21e-13,82.8
Homo_sapiens_HSAP007350_PLK2_Plk,NANGA10146,47.778,270,132,1,67,336,13,273,6.91e-86,287
Homo_sapiens_HSAP007350_PLK2_Plk,NANGA10146,33.333,180,115,4,503,679,384,561,2.06e-21,106
Homo_sapiens_HSAP007350_PLK2_Plk,TUPBE12922,37.678,422,199,8,166,587,1,358,9.17e-86,281
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU01953,50.575,261,126,2,80,337,30,290,1.33e-85,288
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU01953,29.341,167,106,5,503,661,430,592,2.42e-13,81.3
Homo_sapiens_HSAP007350_PLK2_Plk,DROPS06035,41.195,318,177,2,73,380,17,334,1.85e-85,280
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO01746,47.584,269,141,0,69,337,1,269,1.89e-85,285
Homo_sapiens_HSAP007350_PLK2_Plk,HELRO01746,28.571,147,97,4,504,643,357,502,1.03e-12,79.3
Homo_sapiens_HSAP007350_PLK2_Plk,OOCBI02336,48.227,282,142,3,73,352,242,521,2.32e-85,293
Homo_sapiens_HSAP007350_PLK2_Plk,OOCBI02336,34.483,232,137,6,458,676,619,848,2.24e-29,132
Homo_sapiens_HSAP007350_PLK2_Plk,STYLE10265,50.190,263,128,2,80,339,23,285,2.59e-85,290
Homo_sapiens_HSAP007350_PLK2_Plk,STYLE10265,32.308,195,108,6,503,680,415,602,5.62e-21,105
Homo_sapiens_HSAP007350_PLK2_Plk,PSEPJ08051,48.110,291,143,4,80,362,22,312,3.92e-85,280
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE30264,35.084,533,305,17,78,588,12,525,4.79e-85,285
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE30264,29.834,181,116,6,503,682,349,519,7.49e-14,82.8
Homo_sapiens_HSAP007350_PLK2_Plk,HARSA03760,33.333,495,267,12,186,676,1,436,5.99e-85,281
Homo_sapiens_HSAP007350_PLK2_Plk,POLPP05630,46.853,286,148,3,80,362,144,428,7.38e-85,290
Homo_sapiens_HSAP007350_PLK2_Plk,POLPP05630,26.087,184,114,6,497,663,573,751,4.30e-09,68.2
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU03899,48.846,260,130,2,77,333,19,278,9.12e-85,286
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU03899,24.339,189,119,8,504,676,426,606,1.16e-07,63.2
Homo_sapiens_HSAP007350_PLK2_Plk,BOMIM07275,47.603,292,149,3,63,352,234,523,1.01e-84,291
Homo_sapiens_HSAP007350_PLK2_Plk,BOMIM07275,33.152,184,111,4,503,676,653,834,1.16e-26,124
Homo_sapiens_HSAP007350_PLK2_Plk,ATTCE00297,49.378,241,122,0,116,356,2,242,2.23e-84,275
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE10708,48.315,267,135,2,77,340,23,289,2.84e-84,283
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE10708,30.405,148,89,6,503,648,392,527,4.23e-09,67.8
Homo_sapiens_HSAP007350_PLK2_Plk,CAPO308145,44.186,301,158,5,69,362,107,404,5.05e-83,282
Homo_sapiens_HSAP007350_PLK2_Plk,CAPO308145,31.217,189,107,6,503,676,453,633,1.43e-12,79.0
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE14298,34.709,533,298,14,78,583,12,521,7.95e-83,279
Homo_sapiens_HSAP007350_PLK2_Plk,PARTE14298,30.939,181,114,6,503,682,349,519,8.40e-15,85.9
Homo_sapiens_HSAP007350_PLK2_Plk,DICPU06257,48.913,276,136,4,80,352,149,422,9.34e-83,286
Homo_sapiens_HSAP007350_PLK2_Plk,DICPU06257,22.485,169,111,3,497,646,620,787,7.30e-07,60.8
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU06404,45.675,289,139,4,80,361,39,316,2.38e-82,279
Homo_sapiens_HSAP007350_PLK2_Plk,ICHMU06404,29.808,208,128,7,484,682,378,576,6.16e-17,92.8
Homo_sapiens_HSAP007350_PLK2_Plk,YARLI03589,29.917,605,367,14,73,651,91,664,7.26e-82,280
Homo_sapiens_HSAP007350_PLK2_Plk,PEDHC04780,31.449,566,338,13,126,680,28,554,1.67e-81,275
